R:A::C:P,0 3,1 4 5,2,6
0 3,0.4117647058823529,0.3333333333333333,0.18627450980392157,0.06862745098039216
1 4 5,0.37318840579710144,0.38405797101449274,0.17028985507246377,0.07246376811594203
2,0.34234234234234234,0.35135135135135137,0.21621621621621623,0.09009009009009009
6,0.24324324324324326,0.43243243243243246,0.10810810810810811,0.21621621621621623
