R:A::C:P,0 3,1 4 5,2,6
0 3,0.21875,0.17435897435897435,0.20212765957446807,0.15555555555555556
1 4 5,0.5364583333333334,0.5435897435897435,0.5,0.4444444444444444
2,0.19791666666666666,0.2,0.2553191489361702,0.2222222222222222
6,0.046875,0.08205128205128205,0.0425531914893617,0.17777777777777778
