R:A::C:P,0 2,1 4,3 5,6
0 2,0.1700404858299595,0.09716599190283401,0.06882591093117409,0.05263157894736842
1 4,0.23481781376518218,0.12955465587044535,0.08906882591093117,0.05263157894736842
3 5,0.032388663967611336,0.008097165991902834,0.032388663967611336,0.008097165991902834
6,0.004048582995951417,0.004048582995951417,0.016194331983805668,0.0
