R:A::C:P,0 1,2 5,3 4,6
0 1,0.6944444444444444,0.5103448275862069,0.475,0.28888888888888886
2 5,0.20833333333333334,0.2413793103448276,0.36666666666666664,0.28888888888888886
3 4,0.05092592592592592,0.19310344827586207,0.06666666666666667,0.24444444444444444
6,0.046296296296296294,0.05517241379310345,0.09166666666666666,0.17777777777777778
