R:A::C:P,0 4 6,1 2,3,5
0 4 6,0.2832618025751073,0.20555555555555555,0.16129032258064516,0.3137254901960784
1 2,0.6094420600858369,0.7055555555555556,0.6451612903225806,0.5490196078431373
3,0.04291845493562232,0.06666666666666667,0.08064516129032258,0.13725490196078433
5,0.06437768240343347,0.022222222222222223,0.11290322580645161,0.0
