R:A::C:P,0 4 5,1 3,2 6
0 4 5,0.4305555555555556,0.1694915254237288,0.17857142857142858
1 3,0.4305555555555556,0.559322033898305,0.4642857142857143
2 6,0.1388888888888889,0.2711864406779661,0.35714285714285715
