R:A::C:P,0 4 5,1 3,2 6
0 4 5,0.1949685534591195,0.06289308176100629,0.031446540880503145
1 3,0.1949685534591195,0.20754716981132076,0.08176100628930817
2 6,0.06289308176100629,0.10062893081761007,0.06289308176100629
