R:A::C:P,0 4,1 5 6,2 3
0 4,0.45901639344262296,0.16666666666666666,0.125
1 5 6,0.4262295081967213,0.5714285714285714,0.4642857142857143
2 3,0.11475409836065574,0.2619047619047619,0.4107142857142857
