R:A::C:P,0 4,1 5 6,2 3
0 4,0.1761006289308176,0.0440251572327044,0.0440251572327044
1 5 6,0.16352201257861634,0.1509433962264151,0.16352201257861634
2 3,0.0440251572327044,0.06918238993710692,0.14465408805031446
