R:A::C:P,0,1 2 4 5 6,3
0,0.4117647058823529,0.5,0.08823529411764706
1 2 4 5 6,0.23349056603773585,0.6462264150943396,0.12028301886792453
3,0.08823529411764706,0.7647058823529411,0.14705882352941177
