R:A::C:P,0 2 3,1 5,4,6
0 2 3,0.45084745762711864,0.3220338983050847,0.14576271186440679,0.08135593220338982
1 5,0.43026706231454004,0.34124629080118696,0.09495548961424333,0.13353115727002968
4,0.5128205128205128,0.23076923076923078,0.1794871794871795,0.07692307692307693
6,0.35454545454545455,0.2727272727272727,0.21818181818181817,0.15454545454545454
