R:A::C:P,0 2 3,1 5,4,6
0 2 3,0.39465875370919884,0.3815261044176707,0.4056603773584906,0.2696629213483146
1 5,0.43026706231454004,0.46184738955823296,0.3018867924528302,0.5056179775280899
4,0.05934718100890208,0.03614457831325301,0.0660377358490566,0.033707865168539325
6,0.11572700296735905,0.12048192771084337,0.22641509433962265,0.19101123595505617
