R:A::C:P,0 2 3,1 5,4,6
0 2 3,0.1702944942381562,0.12163892445582586,0.05505761843790013,0.030729833546734954
1 5,0.1856594110115237,0.147247119078105,0.040973111395646605,0.05761843790012804
4,0.02560819462227913,0.011523687580025609,0.008962868117797696,0.0038412291933418692
6,0.0499359795134443,0.03841229193341869,0.030729833546734954,0.02176696542893726
