R:A::C:P,0 1 3 6,2 5,4
0 1 3 6,0.6754385964912281,0.19298245614035087,0.13157894736842105
2 5,0.631578947368421,0.34210526315789475,0.02631578947368421
4,0.42857142857142855,0.14285714285714285,0.42857142857142855
