R:A::C:P,0 2 5 6,1 3,4
0 2 5 6,0.45098039215686275,0.46875,0.36666666666666664
1 3,0.5228758169934641,0.5,0.4666666666666667
4,0.026143790849673203,0.03125,0.16666666666666666
