R:A::C:P,0 2 5 6,1 3,4
0 2 5 6,0.2793522267206478,0.1214574898785425,0.044534412955465584
1 3,0.32388663967611336,0.12955465587044535,0.05668016194331984
4,0.016194331983805668,0.008097165991902834,0.020242914979757085
