R:A::C:P,0 2 5 6,1,3,4
0 2 5 6,0.35488505747126436,0.08405172413793104,0.08333333333333333,0.07830459770114942
1,0.14080459770114942,0.07255747126436782,0.02442528735632184,0.035919540229885055
3,0.04382183908045977,0.007902298850574713,0.010775862068965518,0.010775862068965518
4,0.028017241379310345,0.0035919540229885057,0.009339080459770116,0.011494252873563218
