R:A::C:P,0 2 5 6,1,3,4
0 2 5 6,0.6253164556962025,0.5,0.651685393258427,0.5736842105263158
1,0.2481012658227848,0.43162393162393164,0.19101123595505617,0.2631578947368421
3,0.07721518987341772,0.04700854700854701,0.08426966292134831,0.07894736842105263
4,0.049367088607594936,0.021367521367521368,0.07303370786516854,0.08421052631578947
