R:A::C:P,0 1 5 6,2 3,4
0 1 5 6,0.8095238095238095,0.5357142857142857,0.6842105263157895
2 3,0.17857142857142858,0.4107142857142857,0.15789473684210525
4,0.011904761904761904,0.05357142857142857,0.15789473684210525
