R:A::C:P,0 1 3 6,2 4,5
0 1 3 6,0.48427672955974843,0.18867924528301888,0.0440251572327044
2 4,0.1509433962264151,0.08176100628930817,0.025157232704402517
5,0.018867924528301886,0.006289308176100629,0.0
