R:A::C:P,0 3,1 2 5,4,6
0 3,0.1320754716981132,0.07547169811320754,0.05660377358490566,0.0
1 2 5,0.29559748427672955,0.32075471698113206,0.0440251572327044,0.018867924528301886
4,0.018867924528301886,0.006289308176100629,0.018867924528301886,0.0
6,0.012578616352201259,0.0,0.0,0.0
