R:A::C:P,0 1 4 5 6,2,3
0 1 4 5 6,0.5399239543726235,0.11596958174904944,0.06844106463878327
2,0.12547528517110265,0.045627376425855515,0.039923954372623575
3,0.03802281368821293,0.017110266159695818,0.009505703422053232
