R:A::C:P,0 2 4,1 5 6,3
0 2 4,0.5024630541871922,0.35960591133004927,0.13793103448275862
1 5 6,0.5743944636678201,0.32525951557093424,0.10034602076124567
3,0.4117647058823529,0.4411764705882353,0.14705882352941177
