R:A::C:P,0 1 4,2 5,3 6
0 1 4,0.722488038277512,0.47368421052631576,0.5824175824175825
2 5,0.20574162679425836,0.3157894736842105,0.34065934065934067
3 6,0.07177033492822966,0.21052631578947367,0.07692307692307693
