R:A::C:P,0 1 4,2 5 6,3
0 1 4,0.35551330798479086,0.19961977186311788,0.049429657794676805
2 5 6,0.15019011406844107,0.12167300380228137,0.058935361216730035
3,0.015209125475285171,0.039923954372623575,0.009505703422053232
