R:A::C:P,0 1 4,2 5 6,3
0 1 4,0.5880503144654088,0.330188679245283,0.08176100628930817
2 5 6,0.4540229885057471,0.367816091954023,0.1781609195402299
3,0.23529411764705882,0.6176470588235294,0.14705882352941177
