R:A::C:P,0 3 5,1 4,2 6
0 3 5,0.2757201646090535,0.20833333333333334,0.22302158273381295
1 4,0.4773662551440329,0.5,0.4460431654676259
2 6,0.24691358024691357,0.2916666666666667,0.33093525179856115
