R:A::C:P,0 1 6,2 3,4,5
0 1 6,0.7184466019417476,0.5568181818181818,0.5789473684210527,0.48
2 3,0.22815533980582525,0.3409090909090909,0.2807017543859649,0.4
4,0.019417475728155338,0.03409090909090909,0.12280701754385964,0.0
5,0.03398058252427184,0.06818181818181818,0.017543859649122806,0.12
