R:A::C:P,0 1 6,2 3,4,5
0 1 6,0.6115702479338843,0.2024793388429752,0.13636363636363635,0.049586776859504134
2 3,0.4563106796116505,0.2912621359223301,0.1553398058252427,0.0970873786407767
4,0.2857142857142857,0.21428571428571427,0.5,0.0
5,0.4117647058823529,0.35294117647058826,0.058823529411764705,0.17647058823529413
