R:A::C:P,0 1,2 3 6,4 5
0 1,0.36477987421383645,0.16981132075471697,0.12578616352201258
2 3 6,0.06289308176100629,0.16352201257861634,0.0440251572327044
4 5,0.012578616352201259,0.03773584905660377,0.018867924528301886
