R:A::C:P,0 1,2 3 6,4 5
0 1,0.5523809523809524,0.2571428571428571,0.19047619047619047
2 3 6,0.23255813953488372,0.6046511627906976,0.16279069767441862
4 5,0.18181818181818182,0.5454545454545454,0.2727272727272727
