R:A::C:P,0,1 2 5 6,3,4
0,0.2153846153846154,0.10507246376811594,0.0967741935483871,0.08620689655172414
1 2 5 6,0.7384615384615385,0.7355072463768116,0.8064516129032258,0.8793103448275862
3,0.023076923076923078,0.08695652173913043,0.08064516129032258,0.034482758620689655
4,0.023076923076923078,0.07246376811594203,0.016129032258064516,0.0
