R:A::C:P,0 3 4,1 2 5,6
0 3 4,0.10076045627376426,0.11406844106463879,0.024714828897338403
1 2 5,0.34220532319391633,0.30228136882129275,0.045627376425855515
6,0.03231939163498099,0.022813688212927757,0.015209125475285171
