R:A::C:P,0,1,2 3 4,5,6
0,0.07446808510638298,0.02127659574468085,0.03723404255319149,0.013297872340425532,0.013297872340425532
1,0.125,0.08244680851063829,0.15691489361702127,0.010638297872340425,0.06648936170212766
2 3 4,0.034574468085106384,0.047872340425531915,0.14893617021276595,0.026595744680851064,0.05319148936170213
5,0.010638297872340425,0.0,0.018617021276595744,0.007978723404255319,0.007978723404255319
6,0.0026595744680851063,0.005319148936170213,0.023936170212765957,0.007978723404255319,0.0026595744680851063
