R:A::C:P,0 2,1 4,3 5 6
0 2,0.35267857142857145,0.3263888888888889,0.33544303797468356
1 4,0.5133928571428571,0.5,0.3987341772151899
3 5 6,0.13392857142857142,0.1736111111111111,0.26582278481012656
