R:A::C:P,0 2,1 4,3 5 6
0 2,0.15019011406844107,0.08935361216730038,0.10076045627376426
1 4,0.21863117870722434,0.13688212927756654,0.11977186311787072
3 5 6,0.057034220532319393,0.04752851711026616,0.07984790874524715
