R:A::C:P,0 6,1 2,3 4 5
0 6,0.25142857142857145,0.16666666666666666,0.18128654970760233
1 2,0.6,0.7055555555555556,0.6140350877192983
3 4 5,0.14857142857142858,0.12777777777777777,0.2046783625730994
