R:A::C:P,0 3,1 4 6,2,5
0 3,0.46875,0.40625,0.0625,0.0625
1 4 6,0.34375,0.4375,0.15625,0.0625
2,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.1111111111111111
5,0.6666666666666666,0.0,0.3333333333333333,0.0
