R:A::C:P,0 3,1 4 6,2,5
0 3,0.3125,0.2765957446808511,0.09090909090909091,0.2222222222222222
1 4 6,0.4583333333333333,0.5957446808510638,0.45454545454545453,0.4444444444444444
2,0.1875,0.1276595744680851,0.4090909090909091,0.3333333333333333
5,0.041666666666666664,0.0,0.045454545454545456,0.0
