R:A::C:P,0 4 6,1 2 3,5
0 4 6,0.18238993710691823,0.08176100628930817,0.012578616352201259
1 2 3,0.20754716981132076,0.4339622641509434,0.05660377358490566
5,0.012578616352201259,0.012578616352201259,0.0
