R:A::C:P,0 2 4,1 3,5 6
0 2 4,0.2857142857142857,0.12698412698412698,0.047619047619047616
1 3,0.23015873015873015,0.23809523809523808,0.03968253968253968
5 6,0.015873015873015872,0.015873015873015872,0.0
