R:A::C:P,0 4 5,1 2 6,3
0 4 5,0.1203585147247119,0.07554417413572344,0.020486555697823303
1 2 6,0.2970550576184379,0.33290653008962867,0.08962868117797695
3,0.023047375160051217,0.029449423815621,0.011523687580025609
