R:A::C:P,0 2,1 5,3 4 6
0 2,0.14627659574468085,0.09574468085106383,0.13297872340425532
1 5,0.19680851063829788,0.10106382978723404,0.18882978723404256
3 4 6,0.0398936170212766,0.026595744680851064,0.07180851063829788
