R:A::C:P,0,1 2 4 5 6,3
0,0.3010752688172043,0.11788617886178862,0.08108108108108109
1 2 4 5 6,0.6881720430107527,0.8089430894308943,0.8378378378378378
3,0.010752688172043012,0.07317073170731707,0.08108108108108109
