R:A::C:P,0 1 3,2 6,4,5
0 1 3,0.5595238095238095,0.26785714285714285,0.1130952380952381,0.05952380952380952
2 6,0.4666666666666667,0.3333333333333333,0.1,0.1
4,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.0
5,0.5,0.5,0.0,0.0
