R:A::C:P,0 2,1 3 4,5 6
0 2,0.4492753623188406,0.43478260869565216,0.11594202898550725
1 3 4,0.39285714285714285,0.5476190476190477,0.05952380952380952
5 6,0.5,0.3333333333333333,0.16666666666666666
