R:A::C:P,0 5,1 2,3 6,4
0 5,0.3389830508474576,0.12727272727272726,0.16483516483516483,0.14035087719298245
1 2,0.5677966101694916,0.7454545454545455,0.7252747252747253,0.5614035087719298
3 6,0.07627118644067797,0.10909090909090909,0.07692307692307693,0.17543859649122806
4,0.01694915254237288,0.01818181818181818,0.03296703296703297,0.12280701754385964
