R:A::C:P,0 2,1 5,3,4 6
0 2,0.4626865671641791,0.38461538461538464,0.41935483870967744,0.45454545454545453
1 5,0.4626865671641791,0.5897435897435898,0.41935483870967744,0.3181818181818182
3,0.029850746268656716,0.02564102564102564,0.06451612903225806,0.09090909090909091
4 6,0.04477611940298507,0.0,0.0967741935483871,0.13636363636363635
