R:A::C:P,0 4 5,1 6,2 3
0 4 5,0.32571428571428573,0.1592920353982301,0.18181818181818182
1 6,0.46285714285714286,0.5221238938053098,0.4772727272727273
2 3,0.21142857142857144,0.3185840707964602,0.3409090909090909
