R:A::C:P,0 4 5,1 6,2 3
0 4 5,0.15159574468085107,0.047872340425531915,0.0425531914893617
1 6,0.2154255319148936,0.15691489361702127,0.11170212765957446
2 3,0.09840425531914894,0.09574468085106383,0.0797872340425532
