character,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
1H4_MistressQuickly,-0.6350636234203862,-0.7005962850852898,-0.7724914754571984,-0.6338496457538908,-0.4238803440756571,-0.5608710204984773,-0.7975303240973258,-0.8335930473171836,-0.7008084436313966,-0.7242425051236694,-0.7904531436324288,-0.7815913137497151,-0.7625841456913307,-0.822419270049372,-0.8330285549530937,-0.6075066560501713,-0.8216686105039158,-0.7435997954723379,-0.3471278632318284,-0.7446371737603023,-0.7764309650436851,-0.6793360378068951,-0.6931683994852385,-0.657094675607691,-0.5256694189575145,-0.48011996299141874,-0.797402705667374,-0.773562477891302,-0.7351420201289826,-0.818546431767173,-0.8120781956598411,-0.4230473705217689,-0.5468093271468507,-0.6845430851069815,-0.7227186645890438,-0.7926977163658097,-0.5566362355855758,-0.7516740973119037,-0.7258254324969754
1H4_Mortimer,-0.6100122491001677,-0.5939031175801636,-0.6122712425029374,-0.7168321520303479,-0.596353651232541,-0.5916675297489686,-0.7014892435713663,-0.5169303907387874,-0.630862629796895,-0.6348809650221829,-0.6570213512516315,-0.5683443093502688,-0.7349145457397951,-0.6317253619882326,-0.7614159700709736,-0.7001290767500861,-0.6225419267554586,-0.6679864047638097,-0.5647567410557931,-0.6235736465918724,-0.6638532926253597,-0.6793360378068951,-0.5825342504445142,-0.5449693735439651,-0.8098915398059475,-0.6613897449371585,-0.5441905941092982,-0.7010573255782521,-0.6903987627413664,-0.5283188270710885,-0.6386588035428107,-0.6455632043296177,-0.62454477196409,-0.7052269599019714,-0.6876352342691873,-0.6812057669022961,-0.5383993341245372,-0.6074240592354506,-0.1999336374110467
1H4_Poins,-0.5849608747799493,-0.32306661545176624,-0.6426578384080559,-0.5627217832312132,-0.3807620172864361,-0.630163166312083,-0.6774789734398765,-0.5169303907387874,-0.6208703706776805,-0.5199875563202716,-0.44946078532594685,-0.6168095376228703,-0.7349145457397951,-0.396162299089178,-0.5943199386793602,-0.5354669955057932,-0.678816859119153,-0.6404906263243447,-0.12949898540786367,-0.5676981725141356,-0.5287600857233692,-0.6301023604782419,-0.6663479997177901,-0.657094675607691,-0.5705465959335828,-0.298850181045679,-0.727066008012353,-0.5173776063851924,-0.5313116253631758,-0.6444098689495223,-0.6182565221172777,-0.8680790381374665,-0.5856770495554704,-0.7052269599019714,-0.5473015129897614,-0.5046768469183998,-0.5931100385076531,-0.6074240592354506,-0.1999336374110467
1H4_Vernon,-0.6350636234203862,-0.7088034518164534,-0.5846470644073751,-0.6457042895076703,-0.682590304810983,-0.6609596755625744,-0.6774789734398765,-0.5169303907387874,-0.5609168159623933,-0.6731787679228199,-0.6644342286061202,-0.6071164919683499,-0.6104013459578849,-0.6878118055356266,-0.5943199386793602,-0.6795463165945494,-0.5576093124896574,-0.7023561278131407,-0.510349521599802,-0.6328862256048285,-0.5400178529652018,-0.6239481508121602,-0.6428801499212728,-0.46087539699617064,-0.7201371858538108,-0.8426595268828982,-0.5863926127023108,-0.6575542341904221,-0.675484343612161,-0.7605009108279561,-0.7032660280569984,-0.6455632043296177,-0.7800156615985686,-0.7465947094919512,-0.6291628504027598,-0.6626237753250439,-0.6113469399686917,-0.5593407132099663,-0.7258254324969754
1H4_Westmoreland,-0.7102177463810418,-0.8237037860527432,-0.7310552083138551,-0.7286867957841275,-0.7903861217840354,-0.8072430945024087,-0.7975303240973258,-0.556513222811087,-0.7807465165851127,-0.711476570823457,-0.6940857380240751,-0.8494426333313572,-0.6657405458609561,-0.8448538474683296,-0.8091576933257203,-0.8544997779166106,-0.7956955647975953,-0.839835020010465,-0.5647567410557931,-0.7539497527732585,-0.770802081422769,-0.7654949731320383,-0.7803346987294454,-0.7411886521554855,-0.8697277757740387,-0.8426595268828982,-0.7411333475433572,-0.754227770607822,-0.7749138044735302,-0.7024553898887392,-0.7712736328087751,-0.7197351489322339,-0.7800156615985686,-0.7569366468894462,-0.7461076181356148,-0.7555337332113051,-0.7390052501959623,-0.7677018793203985,-0.7258254324969754
1H4_Worcester,-0.046356326895251244,-0.14250894736616795,0.2496031140786045,0.2908125670409173,0.05042125060577377,-0.10662250905372847,0.17488561622801405,0.0768120903457055,0.2084871362171246,-0.18169029736464404,-0.0046881440566226475,0.14894106908423255,0.2335214525639508,0.14226755896580393,-0.11690270613189331,-0.07235489200621961,0.14799176253204963,-0.11119689136464649,0.19694433132808345,0.17730814852235607,0.06790157809375572,-0.22392452251685227,0.2053149927242793,0.23990774090211625,-0.13673388516492185,-0.298850181045679,0.1591763824409126,0.057829935298336535,0.17463754675254525,0.05213638232108039,0.09582332777637717,0.13324221399785297,-0.11926438065203464,-0.043342966462294234,0.15436709340736862,0.03420090882191557,0.3552088374663563,0.1298539131553095,1.3777417478467393
1H6_Alanson,-0.722743433541151,-0.7088034518164534,-0.7310552083138551,-0.6338496457538908,-0.6610311414163725,-0.8072430945024087,-0.7495097838343461,-0.6752617190279855,-0.7157968323102184,-0.6859447022230324,-0.701498615378564,-0.7234330398225934,-0.6657405458609561,-0.7775501152114569,-0.856899416580467,-0.731003216983391,-0.8000244057486487,-0.7092300724230068,-0.5647567410557931,-0.7073868577084778,-0.6807399434881085,-0.753186553799875,-0.746809199020135,-0.8252826287032798,-0.7949324808139248,-0.11758039909993923,-0.5863926127023108,-0.6333858500860722,-0.6903987627413664,-0.7895236712975645,-0.7644728723335975,-0.6455632043296177,-0.5856770495554704,-0.8086463338769209,-0.6642462807226163,-0.7926977163658097,-0.7937159545790782,-0.7356463153034088,-0.1999336374110467
1H6_Bedford,-0.5849608747799493,-0.6103174510424907,-0.6039839890742688,-0.43232070193963773,-0.4238803440756571,-0.5454727658732315,-0.5454224877166821,-0.635678886955686,-0.555920686402786,-0.5519023920708025,-0.4346350306169694,-0.5877304006593094,-0.36137494639406453,-0.36251043296074165,-0.5465782154246135,-0.6177980361279396,-0.5662669943917642,-0.5648772356158165,-0.23831342431984603,-0.6328862256048285,-0.4555845986514577,-0.5624060541513436,-0.565771500589859,-0.5169380480280336,-0.5705465959335828,-0.48011996299141874,-0.6285946312953234,-0.4062030395051826,-0.5114257331909019,-0.6444098689495223,-0.5604500580782675,-0.4230473705217689,-0.8577511064158079,-0.6742011477094865,-0.4303567452569063,-0.523258838495652,-0.7937159545790782,-0.3589934381037814,-0.7258254324969754
1H6_Burgundy,-0.57243518761984,-0.7416321187411076,-0.7531545507903048,-0.7523960832916866,-0.6610311414163725,-0.7225526940635573,-0.7375046487686011,-0.7148445511002851,-0.7457736096678619,-0.6987106365232447,-0.7682145115689626,-0.6555817202409514,-0.6934101458124917,-0.7775501152114569,-0.7375451084436003,-0.7824601173722324,-0.8043532466997022,-0.6542385155440772,-0.836792838335749,-0.6701365416566532,-0.7257710124554387,-0.7101070861373034,-0.7233413492236177,-0.7411886521554855,-0.7500553038378563,-0.8426595268828982,-0.7411333475433572,-0.6962236487573821,-0.7749138044735302,-0.7024553898887392,-0.7372698304328869,-0.7939070935348501,-0.7022802167813293,-0.8603560208643957,-0.6408573271760453,-0.7276607458454267,-0.7937159545790782,-0.7035907512864193,-0.7258254324969754
1H6_CardinalBeaufort,-0.5849608747799493,-0.4790027833438738,-0.39680265335755194,-0.337483551909401,-0.20828871012955216,-0.5300745112479858,-0.4013608669277429,-0.31901623037728977,-0.5109555203663207,-0.37956227901793566,-0.5606539456432779,-0.4714138528050659,-0.5550621460548137,-0.46346603134605074,-0.3317404607782534,-0.5457583755835616,-0.37146915159436045,-0.4136504541987598,-0.23831342431984603,-0.4093843292938811,-0.4612134822723739,-0.5254807961548537,-0.4853103012875142,-0.4048127459643077,-0.6004647139176285,-0.48011996299141874,-0.3050458220822265,-0.36753362493822267,-0.4119962723295328,-0.2090684619053956,-0.41423370786194774,-0.5713912597270014,-0.5856770495554704,-0.4983882119520722,-0.3952733149370498,-0.5139678427070259,-0.6660576443518077,-0.5192712581887293,-0.7258254324969754
1H6_Charles,-0.27181869577721784,-0.24099494814013064,-0.2448696738319596,-0.2307917581253847,0.35224953813032067,-0.28370243724405425,-0.2332889760073138,-0.27943339830499025,-0.34608324489928116,-0.06041392151262661,-0.23448734204577348,-0.19031552882397756,-0.2506965465879221,-0.0596436378048143,-0.23625701426876003,-0.4531359548836468,-0.27190580972013184,-0.21430606051263967,-0.40153508268781957,-0.2883208021254512,-0.1966559520893091,-0.36547134483673044,-0.18693335387465193,-0.2646561183846503,-0.37607882903728657,0.06368938284580053,-0.1925071058341928,-0.17418655210342304,-0.13359378191769913,0.023113621851471946,-0.26121659717045026,-0.6826491766309257,-0.4302061599209918,-0.5914656485295269,-0.10291139560491236,-0.15161900695060693,-0.7937159545790782,-0.33495176509103924,-0.1999336374110467
1H6_Countess,-0.7352691207012603,-0.6759747848917992,-0.7421048795520799,-0.7523960832916866,-0.55323532444332,-0.6609596755625744,-0.6774789734398765,-0.635678886955686,-0.8107232939427563,-0.6029661292716519,-0.7682145115689626,-0.7718982680951949,-0.7487493457155628,-0.7663328265019781,-0.6898033851888536,-0.7412945970611593,-0.7177764276786338,-0.7023561278131407,-0.7823856188797579,-0.7539497527732585,-0.793317615906434,-0.7224155054694668,-0.7199887992526867,-0.7972513031873484,-0.8248505987979703,-0.6613897449371585,-0.7411333475433572,-0.7058910023991221,-0.7202276009997771,-0.6153871084799138,-0.7304690699577091,-0.5713912597270014,-0.7800156615985686,-0.8603560208643957,-0.7694965716821858,-0.8112797079430618,-0.8119528560401168,-0.615437950239698,-0.7258254324969754
1H6_Exeter,-0.7352691207012603,-0.6677676181606356,-0.6481826740271683,-0.5390124957236541,-0.596353651232541,-0.6917561848130659,-0.5454224877166821,-0.5169303907387874,-0.6008858524392514,-0.6284979978720767,-0.6125440871246991,-0.6168095376228703,-0.6934101458124917,-0.5532043410218811,-0.7136742468162269,-0.731003216983391,-0.501334380125963,-0.6404906263243447,-0.6191639605117844,-0.5863233305400478,-0.6300799908998621,-0.7285697151355484,-0.6294699500375487,-0.5169380480280336,-0.7201371858538108,-0.6613897449371585,-0.6848639894193403,-0.5608806977730223,-0.6655413975260241,-0.49929606660148007,-0.6998656478194096,-0.5343052874256933,-0.6634124943727097,-0.7776205216844361,-0.5356070362164759,-0.523258838495652,-0.7572421516570009,-0.575368495218461,0.32595815767488195
1H6_Gloucester,0.016272108905295037,0.10370605456873874,0.08938288112434349,0.1485568419955622,0.3091312113410997,0.04736003719872873,-0.005191409758160005,0.6705545714301985,0.08858002678655039,0.08001135578970937,0.017550488006843563,-0.02553375269713266,0.09517345280627282,0.041311960580494814,0.21728935665133353,-0.031189371695146406,0.061414943510981285,0.04690383466227637,0.19694433132808345,0.1400578324705315,0.09604599619833708,-0.10084032919521906,0.04439259411958956,-0.09646816528906146,-0.19657012113301303,0.06368938284580053,0.41238849399898847,0.29951377634183607,0.21938080414016137,0.25529570560833953,0.09582332777637717,-0.2747034813165364,-0.3524707151037525,0.06007640751265531,-0.044439011738484864,-0.2445289648368682,0.063418414089738,0.11382613114681471,0.32595815767488195
1H6_HenryVI,-0.22171594713678083,-0.11788744717267728,0.21921651817348603,0.4686322233476111,-0.14361121994572068,-0.1605164002420885,0.09084967076779948,0.3934747469241017,0.03861873119047779,-0.1370095273139008,0.23993680864150568,0.14894106908423255,-0.14001814678177976,0.1759194250942403,0.3127728031608269,-0.4634273349614151,-0.04247723931430073,-0.09744900214491407,-0.07509176595187247,0.2890590966778298,0.0904171125774208,-0.13161137752562735,0.08127064379983095,0.2959703919339792,-0.19657012113301303,0.7887685106287595,0.1591763824409126,0.3961873127592359,0.12492281632186067,0.16822742419951417,0.0006126811238898553,0.28158610320308547,-0.11926438065203464,0.03939253271766541,0.23622843082036712,-0.030836061698467306,0.42815644331051084,-0.07049336195087531,0.32595815767488195
1H6_JohnTalbot,-0.6475893105804955,-0.6267317845048178,-0.7365800439329675,-0.6812682207690092,-0.7903861217840354,-0.5069771293101172,-0.5214122175851923,-0.8335930473171836,-0.7657581279062909,-0.6859447022230324,-0.7756273889234513,-0.7525121767861543,-0.5965665459821171,-0.44103145392709314,-0.785286831698347,-0.8956652982276838,-0.7697225190912749,-0.8192131861808662,-0.7823856188797579,-0.8191378058639515,-0.5794200383116156,-0.6793360378068951,-0.6965209494561695,-0.8813452797351428,-0.6453418908936968,-0.48011996299141874,-0.8396047242603867,-0.754227770607822,-0.7450849662151194,-0.6734326294191307,-0.6590610849683437,-0.7568211212335421,-0.7022802167813293,-0.7362527720944562,-0.6876352342691873,-0.6997877584795483,-0.5566362355855758,-0.8318130073543776,-0.7258254324969754
1H6_Lucy,-0.6100122491001677,-0.5692816173866729,-0.44652617392956395,-0.3493381956631806,-0.596353651232541,-0.6917561848130659,-0.3293300565332733,-0.635678886955686,-0.4360135769722118,-0.5263705234703778,-0.47169941738941307,-0.5101860354231471,-0.4997229461517425,-0.4073795877986568,-0.49883649216986686,-0.6075066560501713,-0.5705958353428177,-0.647364570934211,-0.40153508268781957,-0.4559472243586618,-0.30923362450763453,-0.6485649894764868,-0.5758291505026522,-0.46087539699617064,-0.6154237729096512,-0.8426595268828982,-0.7411333475433572,-0.4062030395051826,-0.5462260444923811,-0.4412505456622632,-0.5332470161775569,-0.49721931512438516,-0.5468093271468507,-0.6121495233245168,-0.32510645429733687,-0.5697138174387826,-0.5383993341245372,-0.5112573671844819,-0.7258254324969754
1H6_MESSENGERS.ENGLISH.3,-0.7102177463810418,-0.7498392854722712,-0.6923813589800679,-0.7879600145530254,-0.639471978021762,-0.8457387310655231,-0.7134943786371113,-0.7148445511002851,-0.7008084436313966,-0.6987106365232447,-0.6866728606695864,-0.8009774050587558,-0.7764189456670985,-0.7214636716640629,-0.7614159700709736,-0.6486721763612445,-0.7350917914828475,-0.7917174077414014,-0.510349521599802,-0.6701365416566532,-0.6807399434881085,-0.7839576021302833,-0.7199887992526867,-0.657094675607691,-0.779973421821902,-0.8426595268828982,-0.727066008012353,-0.6817226182947721,-0.6705128705690926,-0.818546431767173,-0.7100667885321762,-0.6826491766309257,-0.7022802167813293,-0.7362527720944562,-0.7694965716821858,-0.7648247289999313,-0.7754790531180396,-0.7276324242991615,-0.1999336374110467
1H6_Mortimer,-0.5098067518192937,-0.5692816173866729,-0.5045369479302446,-0.5271578519698744,-0.6179128146271515,-0.3914902196207743,-0.5214122175851923,-0.5960960548833865,-0.39604454049535376,-0.36679634471772327,-0.29379036088168337,-0.4811068984595862,-0.5135577461275103,-0.45224874263657194,-0.40335304566037344,-0.6075066560501713,-0.3887845153985741,-0.5580032910059503,-0.3471278632318284,-0.4280094873197934,-0.5625333874488668,-0.3962423931671387,-0.46519500146192794,-0.1525308163209244,-0.6603009498857196,-0.6613897449371585,-0.4738538964542771,-0.4062030395051826,-0.4815968949324912,-0.7605009108279561,-0.5366473964151457,-0.1263595921113039,-0.7022802167813293,-0.5500978989395471,-0.4420512220301918,-0.4860948553411475,-0.6660576443518077,-0.43913234814625535,-0.7258254324969754
1H6_Pucelle,0.5548766567899931,0.2514350557296828,0.5479442375106767,0.2671032795333581,0.48160451849798364,0.4015198935793803,0.7271218292522812,1.2247142204423918,0.5032587802339529,0.6544783992992657,0.33630421424985923,0.4203463474108006,0.5655566519823779,0.6470455508923495,0.8140608973356672,0.14376408962691473,0.442352947203682,0.5005841789134463,0.5777948675200217,0.6801874152219879,0.6589343582899644,0.3176459280983338,0.4634613404859691,0.520220996061431,0.16244729467553398,-0.298850181045679,0.6937352846190727,0.5556986478479456,0.5524694980257481,0.284318466077948,0.4052579293969609,0.429929992408318,0.03620650898244395,0.4117022790274838,0.3882566288730786,0.4522957193100912,0.20931362577804713,0.3061595152487521,0.32595815767488195
1H6_QueenMargaret,-0.7603204950214788,-0.7580464522034347,-0.8249774138387667,-0.859087877075703,-0.811945285178646,-0.7379509486888031,-0.8095354591630708,-0.8335930473171836,-0.8706768486580434,-0.8391359138255807,-0.812691775695895,-0.8009774050587558,-0.7625841456913307,-0.7999846926304145,-0.856899416580467,-0.8647911579943789,-0.813010928601809,-0.812339241571,-0.836792838335749,-0.7446371737603023,-0.8890086374620106,-0.77164918279812,-0.7970974485841005,-0.8533139542192113,-0.8846868347660615,-0.8426595268828982,-0.7129986684813487,-0.8073982156373919,-0.8296000079472832,-0.7314781503583476,-0.8018770549470746,-0.9422509827400827,-0.5856770495554704,-0.8396721460694058,-0.7344131413623293,-0.7555337332113051,-0.7572421516570009,-0.7997574433373881,-0.1999336374110467
1H6_Reignier,-0.5849608747799493,-0.7088034518164534,-0.656469927455837,-0.6931228645227887,-0.5747944878379305,-0.6147649116868372,-0.6774789734398765,-0.635678886955686,-0.6408548889161094,-0.7178595379735633,-0.6347827191881653,-0.6943539028590325,-0.5688969460305815,-0.665377228116669,-0.7136742468162269,-0.7001290767500861,-0.7004610638744202,-0.5854990694454151,-0.6191639605117844,-0.5676981725141356,-0.6751110598671923,-0.6916444571390584,-0.5892393503863763,-0.601032024575828,-0.7500553038378563,-0.298850181045679,-0.6989313289503446,-0.6092174659817222,-0.6655413975260241,-0.5283188270710885,-0.672662605918699,-0.6826491766309257,-0.7800156615985686,-0.6328333981195067,-0.6759407574959018,-0.5790048132274087,-0.8119528560401168,-0.6314657322481928,-0.7258254324969754
1H6_Somerset,-0.6350636234203862,-0.6759747848917992,-0.6592323452653932,-0.5271578519698744,-0.5101169976540991,-0.5377736385606087,-0.47339167732221255,-0.635678886955686,-0.6008858524392514,-0.5965831621215458,-0.5087638041618567,-0.7040469485135529,-0.5550621460548137,-0.609290784569275,-0.5943199386793602,-0.7104204568278544,-0.5446227896364971,-0.7367258508624718,-0.510349521599802,-0.5956359095530039,-0.5512756202070342,-0.6608734088086501,-0.6127072001828935,-0.657094675607691,-0.5256694189575145,-0.8426595268828982,-0.6848639894193403,-0.5705480514147623,-0.6158266670953395,-0.5283188270710885,-0.591053480216567,-0.7568211212335421,-0.7411479391899489,-0.7569366468894462,-0.6642462807226163,-0.597586804804661,-0.447214826819344,-0.6394796232524402,-0.7258254324969754
1H6_Suffolk,-0.07140770121546976,-0.12609461390384086,0.0203224358854379,-0.08853603308002961,-0.16517038334033116,-0.1759146548673342,0.006813725307584932,-0.0023535737988935493,-0.06629998956127466,-0.04764798721241425,-0.02692677612008886,0.09078279515711081,-0.02933974697563737,0.13105027025632515,-0.06916098287714662,-0.07235489200621961,0.061414943510981285,0.16376089303000196,-0.020684546495881292,0.2518087806260052,0.011612741884592985,-0.0946861195291374,0.06450789394517578,0.2679390664180477,-0.19657012113301303,-0.11758039909993923,0.0044356475998662175,-0.0340099242981933,-0.04410726714246689,-0.12200018049657028,-0.07759606434065329,-0.08927361980999578,-0.15813210306065428,-0.05368490385978919,-0.23155064011105284,0.015618917244663322,-0.21013510782584163,-0.062479470946627924,-0.7258254324969754
1H6_Talbot,1.231263763435893,1.0557373953837115,1.3877192516157688,1.3814397923886397,1.4086485444662349,1.6102828816611694,1.9516456059582645,1.2247142204423918,1.6773492267416588,1.331072917210521,1.3370426571058387,1.2830274106631065,1.5478274502618916,1.645384246035962,1.219865545001014,1.1523193372482083,1.2518462050506711,1.2017265291197998,2.4276403290237223,1.145816365869795,1.3231426255580845,1.0807679266924597,1.3518870827826936,1.0808475063800607,0.7159324773803774,1.151308074520239,1.087620791487191,1.7737852067071833,1.4324202266488648,0.9808647173485506,1.3471632552090675,1.0603915215305562,0.5026191778858797,0.9081152741072416,1.6044822132947703,1.0747924371480417,0.6834730637650518,1.1476180706947283,0.32595815767488195
