character,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
1H4_Archbishop,-1.1781468608178627,-2.604903920731955,3.018159352520403,0.6349679013971564,-0.2865965608023318,-0.6663783346205279,-1.8998490572162334,-0.9254682527046102,0.7342824839894648,1.0453524743931282,1.6190188400061327,0.6950135348192924,-0.27959182857055576,0.4348756682065394,-0.28053981762479624,-0.5952822803171691,-0.010058088017750358,-2.4683722465927653,-0.8553032572583368,1.1432927707495637,-1.7616655227478524,0.8859471326722749,0.5607084714575751,-0.7580886061682764,-1.166981235126412,-1.1474448765331744,0.5471472021784989,1.3600809141642451,0.5932207077606383,-0.5266406940792441,0.1322071075382974,-0.6385290465992307,-0.8722283394449509,1.1163468796636815,-1.2161420595747074,0.3808066315488862,-1.163350514257168,-0.36222251655404886,-0.7934730984960406
1H4_Blunt,0.8913429251231638,0.8762812055203086,1.3309110564126148,-0.12631612325746813,-0.2964249452937664,-1.1975257059731366,-0.8394050856236279,2.324187335721112,2.343947866926342,0.5769741002512401,1.0167788860852423,-0.4670001739877256,0.0294682040173198,-0.5973878289216399,0.8694522137132933,-0.505796687390417,-0.5565096481939561,-0.3359924010049524,0.5661422356452974,-0.8698915732760366,-0.5813741271833694,-1.3014094858789624,-0.6131897150673092,0.937973687439354,-2.1147716933073717,-0.05852312702759186,0.4807865891967618,-0.16191504699877557,2.1836591826212066,0.410455295334395,0.40071033008605456,0.04456690430928349,-0.11193523686089497,0.39041471346457735,-0.5671254540241969,-1.6416128088075415,0.2842052049285679,-1.845493367199021,-0.7934730984960406
1H4_Douglas,1.2118518910508964,-0.03788695455864368,0.4079894040106922,-0.29330196112647855,2.202422910914041,0.5240510392341797,0.1792659259557775,-1.2650949270550575,0.16921996118129215,2.834453184456682,-0.6799449584405736,-1.4260954864778188,-1.6549393512821136,-0.9848755861601282,-0.5440681724199876,-0.29709735504057366,2.154052572642052,-0.9712778571197529,-0.612302517893963,1.3676922926125403,0.2704149779608447,-0.900188301799705,-0.5102687087973367,2.4456958891907403,1.1265775492896881,-1.1474448765331744,-1.646493118351446,0.6277648956691287,-1.8057111071489897,-1.3807325989169426,0.4293453264862192,1.5918271241318418,-1.6557121627845361,-2.3645064436191356,0.39524582633855965,0.08592296626431029,-0.8413049403414463,-0.6381678869630413,1.6180496627529966
1H4_Falstaff,0.9135286618788997,2.1812402522839625,0.21601466526676424,-0.2661827513564253,1.0769691450771046,0.8400922524331179,0.5292803427655035,-0.6123025142990561,-0.11908663744196717,0.42504492278218203,-0.622413795638408,-0.9450921271110876,-0.12136833148193138,0.7881799648000828,0.9549953840078031,-0.23240165416152217,-0.6289844865271552,-0.20364501235798643,-0.5097612854598139,0.10797225969342183,0.20392406477088143,-0.3223128236872163,0.6994345448038084,0.2251151703128225,-0.15646329048627472,-0.11852548683479334,0.027365409528359485,-0.45335683466878535,-2.003040721950427,-0.5551925367732248,0.29462334070467155,0.39954667983959047,0.5321323461527168,-0.5621424266270538,0.8446900481448795,-0.49133798170543475,-0.7415120399453087,-0.6587119326725599,-0.4836159609004144
1H4_Gadshill,-0.825275771727397,2.977416568292946,-0.11492911852177731,-0.7617473482655486,0.6116112203340391,-1.255624739734345,-1.4544580771481725,0.5787952034803194,-1.63115767411308,2.0265071936749455,-1.5041597390124128,1.1888109580072952,3.1297980867787096,-0.17148658260187685,0.19280469714857887,-0.44000355299751465,-1.1039596337211024,-0.7648413516711345,-0.6024814763838423,3.3757921199718766,-0.38627154690098847,0.5164813681115812,1.343200892509342,2.4828812481353655,0.37157579712383726,-0.13969154398008918,0.08945790335226658,-0.41786100874413484,-0.7591720439930643,0.16338042689736004,-0.5059028545841936,-1.5178701410520696,-0.29392480058283554,0.41959078973335046,-0.9145281820728605,-0.8905379096009866,-0.8313712878067706,-0.605026706454816,-0.7934730984960406
1H4_Glendower,0.21570806862487754,0.3710069393763848,1.003795062614776,0.7191265014634075,-0.7250241539546753,-0.06186399391657264,-0.8156692038654327,-0.3898830066358756,0.46747949966590957,-0.4848805523774794,-1.0566683640372172,-0.2267512651003284,0.1973095756580502,-1.1395399331298797,-0.08240861501852688,-0.39475519760460054,-0.8320649254091924,0.9069270547999865,-1.0049814040391198,0.3379936908609957,0.5141104837900558,-0.025448889721826913,1.1131737710644083,1.3589676922433727,-1.674978257621777,-1.1474448765331744,0.818830075494354,-0.20720659367190675,-1.7599325099458425,3.3434533336102708,-1.1046845253536948,0.30347272295821803,-0.8353986152011063,-0.013486961918558152,0.7750666960719529,0.025471056180801477,0.7988027214720669,0.4366528202901162,0.5251303040796683
1H4_HenryIV,-0.24115174398303627,-0.5203243562311973,1.294035881033604,-0.4860905367053298,0.7651789086659354,-0.8133009791172819,-0.34343477678928447,1.3240037342017852,1.0996826505710284,-0.17833223053040573,0.3931679755655762,-0.07823584772755102,-1.089902211911982,-0.5358576696813142,-0.5216255143422485,-0.2640856125234426,-0.22124497344172298,0.3651905033034188,-0.02409852921611382,-0.7255453832316539,0.844773307197715,-0.9753697230470166,1.6810172339315037,-1.2265982339342592,-0.6989488227732171,0.09421685119504246,0.09034420592205575,0.00028983976018927076,0.495875824221008,0.16671912648409665,-0.40952732151424676,-0.7081268807752324,-0.6046608848135532,-0.309272980204874,0.684468632414752,-0.30306053357733465,-0.5570025454892034,0.6778387555027457,0.40308399678019907
1H4_HenryV,0.48895122143340214,0.9012452638525678,0.6580162901592153,-0.03260706497590633,1.508353773317104,0.23643966589954332,0.0631955301865505,-0.48953507016125647,0.15024086796258462,0.9722442107401003,0.3264361212080853,-0.8843538870097636,-0.4325068898057655,0.5444180891028355,0.3960877591948475,-0.7678139437878704,-0.37115074542523774,-0.3684715094318472,0.2101270233342914,-0.07053622831549719,0.8300981738866064,-0.5836404423111011,-0.07812312268741665,0.257774764278646,-0.2542703969398813,-0.14432283199567672,-0.06417123095250482,0.17543494456913575,0.15490028027069142,-0.1736814848369459,-0.14210974009917718,-0.08153498392946808,-0.30430871734593673,-1.2087011165203927,0.20092010009088057,0.0041826765811753056,-0.5980166549239866,-1.193178520728511,-0.6075725965540795
1H4_Hotspur,0.5570697460822237,-0.5422020522588028,0.6669781308186401,-0.31204956979372306,0.12448860218864093,-0.12111513368996539,-0.5411841161010369,-0.4323392733291685,0.6808942566311632,-0.2755462348238124,0.10399190666191892,0.12297776532946922,0.08730678036130599,-0.4646972736731286,-0.17244942993909207,0.1645825670358301,0.28896408793446554,-0.4675635351776164,0.08566927489342471,0.7283019559505518,0.5112084234909648,0.09948459607763536,0.8784410106488525,0.5747470647079111,-0.21681716930728473,-0.45706961069086116,-0.048397591219016385,-0.5313230954659948,-0.6961186437652337,-0.16059035185367834,0.05204990213969079,-0.097934669479254,0.1640036850383842,-0.8066442710908477,0.35359498543189916,-0.07235768584245625,-0.7766016720495662,-0.007866569823774988,-0.23905920010262854
1H4_LadyPercy,0.30913892809282273,-0.5924829925578056,0.16457437349658052,-0.4180195087848964,-0.014995298121847446,1.3980921171379026,0.2657227341118417,-0.04075033682169679,-0.6453006399472239,0.5537134174813554,0.2865944985443388,-1.6116717329845645,-1.129043328138332,0.08519302075162105,0.369109983152271,-0.33908316348469236,-1.015043919670469,0.8413378789718441,-0.09900695253911569,-1.4751675248476577,0.6776582228132604,-0.699777362021263,1.9113599840720346,-0.9611248802615824,-0.49279669963533373,-1.1474448765331744,-1.3093917381177635,-0.5752938353947376,0.9256396281255529,-1.6663824477110283,1.0531259121304177,2.2044396418898993,-0.7299390016866226,0.2635000749612057,0.6462718042271278,-0.5673698347517859,0.6704284581164217,-0.6381678869630413,3.1252513885336453
