character,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
1H4_MistressQuickly,0.06442509575769227,0.02097196179400038,-0.07436996634254828,0.10081625442595166,0.12161213106785242,0.10089531718768385,-0.0633986337310288,-0.0577477507425566,0.05107506920658616,-0.015474266220581906,-0.0805967582733211,-0.03200521987835587,-0.026900028590527054,-0.08559502414724059,-0.07375137489810826,0.09531553378988393,-0.11417061883752536,0.0042416212225995925,0.1223238433396,-0.030250903712978207,-0.05319111835312895,0.04378766430484343,0.07340567533280071,0.02978159425429457,0.13566129395739993,0.030342656578002586,-0.05671901127639267,-0.04163530279394737,0.009632302378281285,-0.06312052251031035,-0.13603391222219838,0.14233753575650465,0.06885038872785713,0.03288450631494238,-0.010447860638193128,-0.05151659670948632,0.05400833049466166,-0.026717343777208396,-0.033681057259007136
1H4_Mortimer,0.012173389251657457,0.03097990993467393,0.03688919846531316,-0.03334349034201382,-0.0011309044888382159,0.019993708204054293,-0.03999146779379539,0.035769603127864334,0.020199259876505594,-0.006911281333255467,-0.018650813238132117,0.05037762119059853,-0.05372921138896706,0.007672095296385129,-0.06020532664346965,-0.018409165563923285,0.02395816795664925,-0.0074346437059231016,0.01201463281405607,0.002522887108487242,-0.016827799181631926,-0.029914543538926742,0.08889545942746173,0.032381757108938584,-0.08963814813947495,-0.019247402930111786,0.05655299694546458,-0.04651291409263631,-0.03658516012283296,0.03365016655175698,0.006281850208259669,-0.003539693581391862,-0.0027063074179882515,-0.03597992813366958,-0.04065804273162147,-0.022974278820975743,0.020705907921171995,0.01996689338852871,0.037290928064131035
1H4_Poins,-0.00394194559065655,0.15948154234585227,-0.06003315142404427,0.022741650279212825,0.05187993495049664,-0.020681395461404926,-0.051682792579373346,0.01550016143606309,-0.018527706327730552,0.029972109421283113,0.09753069978925291,-0.010776954033371351,-0.07287337087916045,0.11343625044356516,-0.008411299216893146,0.028066904364705634,-0.07283026683613372,-0.02461332330317746,0.0964469594869995,0.003974488331765002,0.04915132366479314,-0.028550111082314353,-0.09117118161805686,-0.026961465167062784,0.0050188806003458,0.027524349102714073,-0.07272376862671728,0.06520552894790922,0.05605533318322986,-0.026591158855391834,-0.03024792435766676,-0.08761974933532374,-0.005836015645502768,-0.05743798140949022,0.015999486175016044,0.04714892037133085,-0.009554730054348124,-0.015031543406700498,0.027536871426850976
1H4_Vernon,-0.005348040800948418,-0.05246925474762661,0.06569195052309343,0.007916794538777009,-0.03370980680332405,-0.01569082107576125,-0.026120667657800162,0.03402078679323343,0.07860956862724758,-0.034221452305842066,-0.028045233543338675,0.02424264919918162,0.013441089587109933,-0.03285437224453647,0.01134432091938272,-0.01051658644853836,0.0823568421534409,-0.03521769306153837,0.024883760896240163,-0.0064972725989254215,0.09227813631372186,0.007492686193339211,-0.0019957391758110704,0.062383548360612814,-0.04497624778070307,-0.04870632244662181,0.028715540243832004,-0.008938998019592975,-0.025741406668815036,-0.05681961472947044,-0.07752473827290789,-0.004939029558921445,-0.05617328725442947,-0.060687690110377356,-0.003872907556232099,-0.013597709868544838,-0.002016457067454686,0.0497691453971208,-0.033681057259007136
1H4_Westmoreland,0.041632414235435795,-0.0694596097685048,0.0752991024333933,0.06833784482037705,-0.048827673157257,-0.043113240307640396,-0.03257604421497287,0.10200966129756998,0.005453939419834175,0.03495588406501215,0.08868272750637178,-0.06319529868485828,0.09069826708735235,-0.08296076524123758,-0.0437992243443406,-0.0426338302998774,-0.03213051625102457,-0.05838956605340285,0.07113735017296233,-0.0034113678907541915,0.004773789996760015,-0.002063235732053658,-0.01880955558213142,0.00818265024387933,-0.08841852894523958,-0.04870632244662181,0.023960527867014716,0.04236128039664157,0.013913502192849677,0.019665671252867473,-0.0028194358857718655,0.024761128896733382,-0.02415693230703871,0.010680853822614265,0.004203582479315708,0.017556798451807926,-0.0033755775385889393,-0.005247878274332584,-0.033681057259007136
1H4_Worcester,-0.02302816953259663,-0.04839010217346618,0.0672297257204514,0.036570311834084976,-0.00048620450536496153,-0.024547777478554963,0.02289343368028794,-0.00015084310078847176,0.03269066034122067,-0.05136307993235014,-0.021151259003241125,0.010087574463405743,0.02491876966816925,0.015332704081186891,-0.026631616966428677,-0.029464965184403405,0.020445081505486577,-0.047980205865976656,0.008043825116025293,0.02192816510459501,-0.005599604295864199,-0.0701606432493788,0.05867069497504308,0.019046976964479826,-0.03632262699505325,-0.020422742795609416,0.014135038904085184,-0.009264284961943524,0.026246116008864857,-0.0013090207350360962,0.008173557459785237,0.0043411126716903755,-0.019605769778999107,-0.023702708963704588,0.017681763892798158,-0.009937105954367104,0.02460181731777194,0.009806816815339113,0.05717277503005389
1H6_Alanson,-0.00891912872384132,0.010539742506982043,-0.008971366741173718,0.09736466329040117,0.0036292354345427297,-0.062240797738508304,-0.021905571215841177,0.012869910769673776,0.02918394359098504,0.015846680882666688,0.017934094795667748,0.012484917462370125,0.04324366763515412,-0.04658048029482257,-0.08842047699034615,0.013696059330609444,-0.08846151639197464,0.03477557065957708,0.04460246586430444,0.0015074669446577674,0.0609606549369687,-0.030868987642727597,-0.03295316424362518,-0.057657510592141394,-0.051671316423080094,0.10771271923396239,0.10808497767403186,0.13258020420979633,0.06429392263445738,-0.04888009217677243,-0.06104196910146131,0.03510096743823742,0.049432684828143135,-0.061618127390614896,0.03960948005526911,-0.053286671647200974,-0.04066737760548127,-0.01422864733896281,0.06052954272745946
1H6_Bedford,-0.025643814935211832,-0.04005564165903292,-0.06343831510913524,0.057414116518711374,0.021648946706104844,-0.003926787017908795,-0.002362165991805938,-0.02941666848259362,-0.006632238036385784,-0.012909004155871798,0.06506123177813125,-0.01957524890511161,0.07416640990058357,0.09317511377909074,-0.007309990438255497,-0.024881356242118926,-0.017505234736132927,-0.008076688964141075,0.05430457772938645,-0.05577763905825353,0.06034480934251648,-0.014605601858652981,-0.02509807723764509,0.0030558510168765146,-0.014800498109693576,-0.0035008193522330306,-0.04218440879040072,0.1025898254815318,0.026788886880060855,-0.03727351345594374,-0.01830470683198321,0.029358420870724954,-0.0881158763111269,-0.05900707290022963,0.05017707439694747,0.008753653704434771,-0.06483460550196503,0.09237321128139125,-0.033681057259007136
1H6_Burgundy,0.11963949489206174,-0.014994519504221383,-0.03648894317368262,0.00540455824795812,0.0064566077558405495,-0.0034251110820848977,-0.005805802704621086,-0.002313792537644451,0.0008695640882374193,0.010025408089285865,-0.0520393687555502,0.07343210666981727,0.027979197399843014,-0.042115116658911635,-0.015743610804235184,-0.015254486041380267,-0.08816643513458611,0.09657727021538218,-0.048839860410162736,0.041775980392382686,0.013836941292628156,0.017166894779978455,0.023005113780497008,-0.011982883148041332,-0.017243711687173664,-0.04870632244662181,-0.009291073104130427,0.06252942938210923,-0.03875321685042688,-0.0013285344684355511,-0.006664156322362951,-0.03239150076108566,-0.0005984396017368896,-0.09774385209971072,0.06744429822113425,0.007066428937617485,-0.039265507087592424,0.0212818707474614,-0.033681057259007136
1H6_CardinalBeaufort,-0.0551352675675305,-0.01390733498511689,0.0410713999785764,0.047332215652724566,0.049559156964163895,-0.025028164777349204,0.02198938063812524,0.025098254473687975,-0.03332684055176242,0.025644227205689738,-0.06241576348785833,-0.007433345690622334,-0.04002863359215937,-0.005026181444083695,0.0297977071546881,-0.028420513044833243,0.050163914438099075,0.02010287396351371,0.030367275613550803,0.012897844774462517,-0.006726551316055305,-0.03640309966040792,-0.029273308463531118,0.008211838147175847,-0.05155829091921621,-0.01113117000209372,0.05331348174550456,0.052721497582842496,0.02646503940707672,0.055439163001419545,0.029381997998528236,-0.029563587931453836,-0.03256383707902388,-0.018779442076719152,0.01932876231713206,-0.025781308324789497,-0.046346797595123196,-0.03344376775170119,-0.033681057259007136
1H6_Charles,-0.007500972908065813,0.002629752357134633,-0.00012068596432037395,0.0030063813905599956,0.100072322901021,-0.005716626379527824,0.0059457024700269095,-0.006418683422926297,-0.04306615852610823,0.056910603560130585,0.004956031195269993,0.0142878235497644,-0.003550695794379803,0.06020633554232227,0.0012425354341613207,-0.048707319962570904,-0.011187950777397277,0.01057959995266464,-0.021828860218332347,-0.014934083752396202,0.020162381311378107,-0.04009523165506182,0.04133194421240793,-0.004772464008067399,-0.03203480931583416,0.01933861022163356,0.01369449388027153,0.031765842251765604,0.050677008404157016,0.04760364045119258,-0.0065727689507618595,-0.07309099650341598,-0.029053283003462792,-0.09059915683381284,0.04384590249365552,0.02776536528966753,-0.07800599393128457,-0.03009368258637979,-0.0008944918186907622
1H6_Countess,-0.015560776952329247,0.046605559401840586,-0.01981823515725194,0.00416228699951981,0.059312116586222964,0.036598832346062676,0.04806090276189978,0.033363732264141556,-0.08019857193990657,0.0939358733608936,-0.053295114970588316,-0.022666647561092695,-0.015084783253462413,-0.032799951912492575,0.011933050312996178,0.010613743812655363,0.02485397122948659,0.047119519258134894,-0.029818432608737896,-0.03727657793620472,-0.07207714566212226,0.00358868215522242,0.026689490320262434,-0.041741771314537685,-0.07018413663728658,-0.008861075129430617,-0.010336050444872747,0.04793544090596891,0.032351156788237585,0.0434947135017329,0.0024640868519186098,0.07353790796459105,-0.03691678263217648,-0.09825440992032868,-0.05136644521294079,-0.06616721158910441,-0.04687711435674448,0.10226242324321731,-0.033681057259007136
1H6_Exeter,-0.06822551311884684,-0.028310939729005925,-0.022083914975587954,0.06687416961905836,-0.004772365494055189,-0.03331445736281076,0.056219447677808475,0.03092004861126373,0.03525483239354757,-0.009613403818742143,0.009299607246654597,0.01358681189834144,-0.03585696004798901,0.051574430873778984,-0.042678211972122765,-0.037950240420278634,0.12661846171634572,0.0037334665593660144,-0.0050082954128374615,0.019636852311116587,0.00336221665403484,-0.07177593271053004,0.006161469349567974,0.03748391777600315,-0.04772919672158374,-0.02021607146353668,-0.03276139020701099,0.07327137315086153,-0.023068201622692366,0.039330568556473634,-0.08070068724078673,0.030623291383023967,-0.01895703425158745,-0.08026151693665108,0.052457582110081995,0.06786953510203718,-0.045781341132012474,0.033009044914268405,0.10359551009715953
1H6_Gloucester,-0.00966125519179751,0.008895473835155633,0.005535784892476124,0.009876302524276924,0.030805576472311937,0.000632573125431854,-0.014833871729950526,0.06534576623217012,6.973550839149941e-05,0.005076125917497675,-0.0133489482549847,-0.022258875734867435,0.001396864936860443,-0.005224829611817309,0.02141853029547464,-0.022149304727931654,-0.004495506930460756,-0.009429161367645171,0.008659377162032918,0.01531859117568594,0.004756049607939249,-0.040081412479714564,-0.011019392371962271,-0.021613078447011363,-0.04535704763735889,-0.0012633556495796796,0.06396749351260518,0.06698929034556873,0.04281192359601064,0.024749367574636735,0.010915889069652435,-0.041305472274167,-0.0445633583124816,-0.003992102809624485,-0.023924452926065366,-0.0657599983199343,-0.002400933191283814,0.007815610402397815,0.012038495236035708
1H6_HenryVI,-0.05442221773218945,-0.03929337037386969,0.06382636638234247,0.0772127486686332,-0.021653171868957134,-0.03073530871496152,0.008885065303047024,0.03683859861491042,-0.010900667480175126,-0.03885321582639962,0.051625837032017834,0.014136392665536136,-0.039193384708012195,0.027255213588832605,0.037031317115015325,-0.08798610514013679,-0.033676485701307414,-0.04086660843011708,-0.013378590702408686,0.05139791488833198,0.0068468428818961235,-0.04499229288281787,0.011430375202292406,0.02876794059599199,-0.04384359527592163,0.03769285493180212,0.018087268233013168,0.1016885264414287,0.017078746649245417,0.015527712195922496,-0.022345394433804847,0.023730350577902962,-0.017985601484920417,-0.005554025690523112,0.04002990313471664,-0.019631408899941905,0.03386755655953142,-0.030832072019293624,0.012574853227504816
1H6_JohnTalbot,0.03625136440713094,0.06794198464718121,-0.043093217947052585,0.04123778388609115,-0.06255849567701255,0.11559657840394741,0.15852932807728773,-0.06156082085596206,-0.048160515716703545,0.0019917218462742175,-0.07921496662851733,-0.022915547265496244,0.07715247811291324,0.22793162490529886,-0.05256827535027551,-0.09645588152482647,-0.06654676595235672,-0.08318477640305971,-0.034326364605755735,-0.10773671817889062,0.1543222181196779,0.023339153165413008,0.028482282994708476,-0.08884318103446613,0.036923680333614324,0.02475731724542314,-0.09826640653192562,-0.039185114298258106,-0.027597215044398774,0.0025108452958080836,0.07952061414013896,-0.023453380605482008,-0.0095584308859611,-0.019064543574564104,0.004088721722555307,0.010470416791835696,0.04327241963925398,-0.11043865356587254,-0.033681057259007136
1H6_Lucy,-0.04507607628361077,-0.028207054469561645,0.06378611940973578,0.08151597104378466,-0.030960919183332193,-0.0636739188206172,0.0939849363216191,-0.03334512900335414,0.05761866594244369,-0.010174658779897835,0.025299240038130933,0.005301662891186935,0.004870461762599638,0.05548376971902077,0.0014856127737239361,-0.028511101969404783,-0.035767394607464545,-0.06405002569860656,0.016370712926054333,0.02454360631648309,0.14076787596911308,-0.07160022682648408,-0.05713125094783482,0.012479541811880665,-0.039300366088518064,-0.04870632244662181,-0.09866726058091897,0.08184145355930261,-0.01595434515763868,0.015949387342531124,-0.012834781357087549,0.0029941004755117935,-0.011869087381586844,-0.04001061370305278,0.08900808217843001,-0.023691793016850256,-0.01125180645200218,-8.981781068931614e-05,-0.033681057259007136
1H6_MESSENGERS.ENGLISH.3,-0.0007858805441934645,-0.02998338746177281,0.05091046717599558,-0.03119460140813479,0.012914784455057603,-0.08797860749983714,0.008226959318186945,-0.005957267014791262,0.04363083204102739,0.002615212914891741,0.031642146756968983,-0.05094633943589126,-0.04042225179056133,0.0018441459353524567,-0.033806415159504985,0.06384382151849732,-0.007478935979642251,-0.04725776813129212,0.0620201216843591,0.03282589633300014,0.05731269313414813,-0.062478152035694,0.012510111003242107,0.02657855013011043,-0.042728273440619115,-0.04870632244662181,-0.004740471628011779,0.0675522594508991,0.08606715603694307,-0.06433312920674371,0.023783518381749517,0.016352843699331144,-0.004188247152718705,-0.009661441412512692,-0.056149297950794125,-0.03154480151736178,-0.03412987705835275,-0.009076246354430838,0.0596212897915689
1H6_Mortimer,-0.01713040611194946,-0.045296581716829765,-0.025618748448506073,-0.017467053979873855,-0.042920411828239226,0.02735477942869528,-0.01979415898245928,-0.030800858749821008,0.05090998252982764,0.043511605224090096,0.10157436081151361,-0.0008347241371540249,-0.016596121701508697,0.011607112017433365,0.0176402552399088,-0.040689666603243954,0.058645007667657824,-0.036275592236344266,0.017359835449038897,0.01667975973679004,-0.05330924144455933,0.037631683284955315,0.01287715628375529,0.08024668318550945,-0.06590420486508014,-0.028952911952761715,-0.0007635489198983844,0.0477962018653235,-0.00036356193433351137,-0.07817965012207809,-0.048935676367249825,0.08067325327632671,-0.055239646709118344,-0.02925631674383718,0.010593877275738867,-0.003988952359632612,-0.04369467311005273,0.01402260986980922,-0.033681057259007136
1H6_Pucelle,0.014565440958826437,-0.033626652237862154,0.021749494074006805,-0.03696243715249748,0.006594221185662144,-0.0019607275853468988,0.043298351377979126,0.06084870248309915,0.000664697936703877,0.03393452690229979,-0.023798535845873565,-0.011378232582023437,0.009797780891166182,0.030051679300897,0.03750691984374584,-0.04471845343887272,-0.007928913969881112,6.470526996599603e-06,0.005648758946290299,0.03557922257185295,0.037927563050785616,-0.024782731364590336,-0.0005690269233184967,0.004415470929738266,-0.03737940218818715,-0.02802533370648217,0.03021208630117201,0.014978083923677487,0.013515826859771575,-0.013109531407279953,-0.016898355320588167,-0.004951157622515897,-0.031104938475871816,-0.009430176134733008,-0.00983757081230959,-0.0036207349560217323,-0.01843208268267767,-0.027412584452561915,-0.0004648394790672722
1H6_QueenMargaret,0.03715216850089531,0.059111471595867486,-0.04135409611321078,-0.02321736145732345,-0.049994896246998814,0.04929019232354308,-0.004333268744338232,-0.033051373802671646,-0.07995985440429097,-0.07300052055135599,-0.02453525827396226,0.027477454099646456,0.049123263171857376,0.009891787507183357,-0.062064974753548205,-0.02191475971629996,0.0035926524622634766,0.02627733632564603,-0.03189945428280299,0.059769460482069915,-0.13498572171514675,0.044400813828789965,0.039297162148530546,-0.044893515977948856,-0.0839843456003432,-0.04870632244662181,0.10799822333544215,0.028223408044610442,-0.00994024740611534,0.03017200366337272,0.01740406812176637,-0.0959070173781878,0.12412446384667286,-0.03378598250168418,0.0709093924033402,0.07103978230124669,0.007529680846634309,0.003496166250019108,0.10511682798832957
1H6_Reignier,0.034882515437522375,-0.044128091802721765,-0.0051355119640818505,-0.01186661785132216,0.0107017573795272,0.014158220563565863,-0.01697781795837282,-0.0009073631408549448,0.022063849885203806,-0.05645609500858823,0.009716429313058605,-0.019193527718872144,0.04680934640582675,-0.008164857056809227,-0.03576252594334005,-0.013180598301166037,-0.04277232384891857,0.06310543615151566,0.0006168460925980565,0.049621039445668313,-0.01759880005718371,-0.03206861607897866,0.09788936965214023,0.015475525288201458,-0.055009053680222686,0.04259198184008282,-0.029823271972477198,0.05332838183630274,-0.0011404427478538606,0.0388378202909708,-0.023056411466471083,-0.013184275217765717,-0.05379993055004199,0.010998273071560155,-0.026525596448781927,0.05070544379525806,-0.05893863611750659,0.011228320896622105,-0.033681057259007136
1H6_Somerset,-0.019745189012326997,-0.04477187283538221,-0.05662221687411877,0.057963959484468586,0.018434734702747955,0.029132823667859135,0.08570927006174577,-0.013549720580548128,0.016276112442096907,-0.0013083132442067446,0.07453645683418018,-0.04649787310263134,0.026528052727000952,0.0015747056085954516,-0.00013204512838128226,-0.036346177878713574,0.06312443415975905,-0.07467468429644257,0.016586207547626394,0.0005626739307224711,0.052544456331568644,-0.035869773940097834,0.0017697425792338058,-0.020728653593189875,0.03711119025947662,-0.04870632244662181,-0.04187152862549833,0.043077984603898944,0.004420129873782347,0.02034157164025038,0.02410326035546494,-0.049548733540568886,-0.047938217347259476,-0.07568240500413834,-0.041605217787908017,0.009196757659624464,0.035321501191051444,-0.021895594475120655,-0.033681057259007136
1H6_Suffolk,-0.00943316401474251,-0.024208246155098416,0.01813932259535779,-0.018751718844210858,-0.016592662715889512,-0.022365261362023145,0.009273605436519521,0.002285456519857256,-0.017687500406516742,-0.0029142607824473874,0.0002681343198943039,0.021441846264353696,-0.00385381820426326,0.038769259510822586,-0.00663149163119921,-0.013725690948385319,0.028561013487105005,0.0456904313018854,-0.0018808549065088848,0.06662402295530902,0.009402214702272772,-0.017955025291170837,0.045781545323582445,0.03871355556413821,-0.032468455394968024,-0.006960097340561311,0.004748539658244014,-0.0057293624343107905,-0.01029940037471352,-0.012086095282027445,-0.02209606926834671,-0.01006177581581996,-0.014786968832526625,-0.007733085124066573,-0.04881380389806182,0.00815330749778726,-0.02151458745324237,-0.011104532689095148,-0.033681057259007136
1H6_Talbot,-0.004710223622243922,-0.024844988194316506,0.010403852567153711,-0.004714880600612271,0.01279122902292022,0.02772496756749705,0.06535896609205845,-0.0030997746432729705,0.03867561849176206,0.008117902526127414,0.00541510718005298,-0.009274972361525562,0.015563057116786027,0.03413212692996869,-0.003535410940582038,-0.02223747127539787,-0.012836736998002387,-0.02035145445658461,0.04232670327515114,-0.014768104351077043,-0.0036834186486395058,-0.024545233135268584,0.006854788313215387,-0.01335303545337572,-0.04616753647319012,-0.0009773189094639785,-0.021548490680908115,0.05732014513585731,0.008269025644454633,-0.014311834626803537,0.005835207470763875,-0.015328399951573023,-0.03639570313052493,-0.0362456673797462,0.03228584095557411,-0.02475880498958125,-0.027242845371204426,-0.01860866248609808,-0.012774148778114112
