R:A::C:P,0 1 5,2 6,3 4
0 1 5,0.5,0.0873015873015873,0.11904761904761904
2 6,0.0873015873015873,0.07142857142857142,0.06349206349206349
3 4,0.007936507936507936,0.031746031746031744,0.031746031746031744
