R:A::C:P,0 2 4,1,3,5,6
0 2 4,0.5373134328358209,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5
1,0.40298507462686567,0.6666666666666666,0.4,0.4444444444444444,0.0
3,0.029850746268656716,0.0,0.13333333333333333,0.0,0.5
5,0.029850746268656716,0.0,0.06666666666666667,0.0,0.0
6,0.0,0.0,0.06666666666666667,0.0,0.0
