R:A::C:P,0 5 6,1 3,2 4
0 5 6,0.27522935779816515,0.21875,0.16216216216216217
1 3,0.5045871559633027,0.5,0.527027027027027
2 4,0.22018348623853212,0.28125,0.3108108108108108
