R:A::C:P,0,1 2 3 4 6,5
0,0.2153846153846154,0.10144927536231885,0.09803921568627451
1 2 3 4 6,0.7384615384615385,0.8405797101449275,0.9019607843137255
5,0.046153846153846156,0.057971014492753624,0.0
