R:A::C:P,0,1 2 3 4 6,5
0,0.053231939163498096,0.06653992395437262,0.009505703422053232
1 2 3 4 6,0.18250950570342206,0.5513307984790875,0.08745247148288973
5,0.011406844106463879,0.03802281368821293,0.0
