R:A::C:P,0 1 3,2 5,4 6
0 1 3,0.3805668016194332,0.15789473684210525,0.1417004048582996
2 5,0.10931174089068826,0.0728744939271255,0.06882591093117409
4 6,0.032388663967611336,0.012145748987854251,0.024291497975708502
