R:A::C:P,0 1 3,2 5,4 6
0 1 3,0.5595238095238095,0.23214285714285715,0.20833333333333334
2 5,0.43548387096774194,0.2903225806451613,0.27419354838709675
4 6,0.47058823529411764,0.17647058823529413,0.35294117647058826
