R:A::C:P,0,1 2 3 5 6,4
0,0.029449423815621,0.04865556978233035,0.015364916773367477
1 2 3 5 6,0.1357234314980794,0.6094750320102432,0.11139564660691421
4,0.008962868117797696,0.03201024327784891,0.008962868117797696
