R:A::C:P,0,1 2 3 5 6,4
0,0.3150684931506849,0.5205479452054794,0.1643835616438356
1 2 3 5 6,0.15844544095665172,0.7115097159940209,0.13004484304932734
4,0.1794871794871795,0.6410256410256411,0.1794871794871795
