R:A::C:P,0,1 2 3 5 6,4
0,0.16911764705882354,0.07050092764378478,0.11320754716981132
1 2 3 5 6,0.7794117647058824,0.8831168831168831,0.8207547169811321
4,0.051470588235294115,0.04638218923933209,0.0660377358490566
