R:A::C:P,0 3,1,2,4,5,6
0 3,0.048132183908045974,0.021551724137931036,0.015804597701149427,0.015086206896551725,0.015086206896551725,0.010775862068965518
1,0.09051724137931035,0.07255747126436782,0.028017241379310345,0.035919540229885055,0.017959770114942528,0.028735632183908046
2,0.05603448275862069,0.035919540229885055,0.029454022988505746,0.02442528735632184,0.02442528735632184,0.027298850574712645
4,0.015086206896551725,0.0035919540229885057,0.011494252873563218,0.011494252873563218,0.00646551724137931,0.004310344827586207
5,0.02586206896551724,0.008620689655172414,0.007183908045977011,0.010057471264367816,0.009339080459770116,0.007902298850574713
6,0.07471264367816093,0.02586206896551724,0.028735632183908046,0.039511494252873564,0.04885057471264368,0.06321839080459771
